air/voc_daily_summary.o3_AQI,air/voc_daily_summary.f0_,air/voc_daily_summary.f1_,air/voc_daily_summary.f2_,air/voc_daily_summary.f3_,air/voc_daily_summary.f4_,air/voc_daily_summary.f5_,air/voc_daily_summary.f6_,Day
,4.03402909846548,2.1492094861660096,3.785921878632876,94.24308300395252,Massachusetts,Suffolk,Boston,2006-07-22
,33.534716157205246,10.799126637554584,22.270742358078603,92.95633187772924,Texas,Harris,Houston,2000-05-07
,30.460073770491817,8.327868852459016,17.077868852459016,89.67827868852459,Louisiana,Iberville,Not in a city,2003-04-02
,12.34255921275873,10.834747200542928,12.806243637597555,75.12385476756023,California,Ventura,Simi Valley,2003-08-09
,11.167167070217909,11.4358353510896,17.784503631961257,90.06295399515744,Utah,Salt Lake,Salt Lake City,2020-01-19
,13.429230769230776,3.076923076923077,2.076923076923077,62.76923076923076,California,San Diego,Chula Vista,1991-06-24
,9.438400365630716,7.735648994515546,13.393784277879345,92.02559414990856,California,Ventura,Not in a city,2010-07-02
,13.056576755468283,9.565900168255745,11.45569265283231,67.71676948962391,California,Kern,Bakersfield,1997-07-12
,36.265012106537526,6.45278450363196,14.704600484261492,84.1501210653753,Texas,Nueces,Corpus Christi,2000-03-12
,15.729476910016968,8.280701754385966,12.277306168647431,71.74533106960949,Texas,Tarrant,Fort Worth,2008-09-06
,10.469172288401252,8.750470219435737,15.272100313479616,87.93793103448273,Texas,Tarrant,Fort Worth,2015-07-30
,51.85059654178673,9.123919308357353,15.5043227665706,90.77521613832852,Texas,Harris,Houston,2002-03-31
,1094.3333333333337,10.666666666666666,22.666666666666668,94.66666666666669,Ohio,Columbiana,East Liverpool,1991-11-01
,34.768556759906765,9.6969696969697,20.70512820512821,85.93589743589746,Texas,Harris,Houston,2010-10-02
,8.358417954345917,10.692712906057944,17.213784021071117,84.69271290605784,Massachusetts,Hampshire,Ware (census name for Ware Center),2013-06-02
,89.44162447257385,9.57383966244726,15.974683544303794,93.12869198312237,Louisiana,East Baton Rouge,Baton Rouge,2003-11-16
,19.018313253012057,8.27710843373494,21.557228915662662,92.16566265060246,Louisiana,St. John the Baptist,Laplace (La Place),2020-03-11
,16.420734615384642,7.957692307692303,14.632692307692292,93.57884615384626,California,Kern,Bakersfield,2020-01-23
,20.61177419354839,7.604838709677423,8.983870967741938,98.89516129032258,Ohio,Columbiana,East Liverpool,1993-09-19
,6.964686966568337,9.030973451327434,19.865290068829893,93.49950835791546,Massachusetts,Essex,Lynn,2009-06-28
,3.031151574803149,3.293700787401575,5.795275590551182,98.17322834645672,Rhode Island,Providence,Providence,2022-02-04
,19.135075638686143,10.862226277372258,19.3375912408759,89.22718978102189,Texas,Ector,Odessa,2013-09-23
,9.487942588235295,13.090588235294112,14.685882352941192,78.12470588235293,District Of Columbia,District of Columbia,Washington,1997-05-31
,6.159682675814722,0.6763865065751918,1.8579188107489923,99.57504288164677,Texas,Dallas,Dallas,1999-02-17
,26.07338088779285,13.614056720098644,17.61528976572133,93.54747225647344,Texas,Ector,Odessa,2012-01-23
,2.0793307339449543,0.9122144270552268,2.3719194099658214,98.68528512322362,Louisiana,Ascension,Not in a city,2016-04-06
,25.19978902953588,6.838607594936702,9.04957805907173,42.41772151898734,California,Kern,Bakersfield,1999-10-29
,5.608105309734515,12.257441673370868,14.733708769107006,73.53016894609821,Nevada,Clark,Sunrise Manor,2020-07-10
,13.353737294761537,10.250586395621584,16.952306489444894,87.6075058639562,Massachusetts,Suffolk,Boston,2005-06-20
,32.95149193548385,5.560483870967744,15.951612903225817,94.12903225806453,California,Fresno,Clovis,1999-04-04
,11.601612903225814,4.992319508448541,3.003072196620584,38.308755760368655,California,Ventura,Simi Valley,1993-06-14
,29.678122448979607,11.043537414965986,16.210884353741502,91.37142857142857,Texas,Ector,Odessa,2006-12-17
,13.603079576399402,12.714069591527984,19.7821482602118,83.18608169440247,Texas,Tarrant,Fort Worth,2015-11-12
,13.19594904211703,14.636600819977636,14.745061498322777,71.45285128587393,Texas,Ector,Odessa,2004-08-27
,9.642615384615391,8.024615384615382,21.304615384615403,89.07692307692308,California,Madera,Madera,2020-02-20
,16.5253707686181,9.50816407805656,14.81800079649542,74.6507367582636,Massachusetts,Barnstable,Truro,2001-06-11
,12.112570600414085,7.636024844720496,15.422774327122156,88.29316770186333,Connecticut,Fairfield,Westport,2003-06-16
,42.85452736318407,9.820895522388058,20.746268656716424,88.1144278606966,Ohio,Columbiana,East Liverpool,1995-01-31
,22.79341637010677,11.27224199288256,21.167259786476876,88.66903914590749,Texas,Jefferson,Nederland,2007-04-22
,29.327072670807446,10.944099378881996,19.48033126293996,91.63561076604566,California,Butte,Chico,2021-11-08
,128.2260248447205,10.223602484472046,19.260869565217387,81.2919254658385,California,Fresno,Clovis,1995-10-11
,34.55888888888889,1.4074074074074072,4.851851851851854,98.33333333333331,California,San Diego,Chula Vista,1990-05-14
,54.783280182232325,10.086560364464692,21.701594533029603,90.6993166287016,Texas,Jefferson,Port Arthur,2003-10-13
,24.917605633802832,3.4507042253521143,2.225352112676057,56.83098591549297,Ohio,Columbiana,East Liverpool,1992-07-21
,30.204166666666676,0.9444444444444444,2.805555555555556,99.55555555555556,Ohio,Columbiana,East Liverpool,1992-04-07
,18.98513953216374,10.037426900584792,21.007017543859657,87.5578947368421,Texas,Jefferson,Nederland,2010-10-03
,24.252840909090907,2.0568181818181817,11.590909090909092,87.43181818181819,California,Marin,San Rafael,1994-03-16
,6.5046747967479694,0.353658536585366,1.6707317073170729,99.91869918699189,California,Ventura,Simi Valley,1993-05-03
,59.14394736842107,1.4736842105263164,3.868421052631581,99.36842105263158,Ohio,Pickaway,Circleville,1991-05-20
,2.636017660065381,0.6385310517208223,1.8422418765621988,98.36098827148628,California,Sacramento,Arden-Arcade,2017-11-27
,27.747837725563915,11.703007518796992,22.67857142857143,92.43045112781957,Texas,Tarrant,Fort Worth,2007-11-22
,3.611094741891277,4.132480584741894,5.260164458656909,84.72613065326674,California,San Diego,San Diego,1998-06-04
,15.344328785046732,7.947663551401868,21.700934579439245,90.62429906542056,California,Sacramento,Folsom,2017-10-20
,2.729515455950545,0.7022153529108701,1.7983857118323872,98.57693628713724,Louisiana,Ascension,Not in a city,2016-03-25
,17.85365696517413,10.930348258706468,21.75621890547263,90.89427860696514,Texas,Dallas,Dallas,2014-11-21
,42.5945309578544,7.033716475095786,18.22068965517241,91.69348659003836,Texas,Ector,Odessa,2013-09-08
,63.001452223950274,7.878693623639192,21.779160186625194,92.87713841368584,Texas,Jefferson,Nederland,2008-02-19
,9.515999756394644,9.448233861144953,17.714981729598055,85.58465286236303,Louisiana,Ascension,Not in a city,2015-05-27
,20.2174213836478,10.329140461215928,9.983228511530395,68.6540880503145,Texas,Nueces,Corpus Christi,2000-03-02
,17.071529051987785,14.131498470948026,20.700305810397573,86.71865443425075,California,Madera,Madera,2020-12-27
,28.652259083728293,9.053712480252765,14.660347551342811,88.80884676145338,Texas,El Paso,El Paso,2003-04-16
,68.55535469107552,8.640732265446227,16.95194508009153,91.79633867276888,Texas,El Paso,El Paso,2003-01-05
,23.76924934725848,14.17493472584856,11.198433420365529,58.29112271540467,Maine,Hancock,Not in a city,2001-09-12
,22.35180334190232,14.588688946015418,21.8457583547558,91.37532133676096,California,Kern,Shafter,2021-12-07
,8.800354670599804,6.295968534906585,17.043264503441492,89.228121927237,Texas,Travis,Austin,2014-05-24
,11.261251205611575,9.231039017974563,18.21920210434019,82.73739587900046,Connecticut,Tolland,Stafford (Stafford Hollow),2001-06-22
,7.324768124585822,9.746852220013215,12.19284294234593,79.42279655400914,California,Fresno,Parlier,2018-07-03
,14.31349818413506,8.53615801210577,14.299458426250403,82.83497929276848,Texas,Ector,Odessa,2004-07-11
,52.77011583011583,10.999999999999986,18.19305019305019,85.01544401544398,Louisiana,East Baton Rouge,Baton Rouge,1998-01-06
,3.961431213989101,1.220412665455488,1.7670646249675606,99.5002595380224,Texas,Ector,Odessa,2008-01-19
,79.7255681818182,9.25757575757576,17.015151515151533,93.83333333333336,California,Los Angeles,Long Beach,1994-12-20
,7.7848849069084,3.9408786542544623,4.91981055038378,84.05520169851364,District Of Columbia,District of Columbia,Washington,1999-07-23
,10.665082191780822,7.601369863013701,19.79589041095889,85.56164383561647,Texas,Tarrant,Eagle Mountain,2010-04-29
,13.78149710350954,7.848289649044867,11.833185250999554,74.66414926699234,Georgia,DeKalb,Not in a city,1998-08-12
,4.70180000000001,11.000000000000004,18.663732394366253,80.92781690140843,California,Fresno,Parlier,2017-06-11
,6.453341298865069,10.532156368221944,15.693568726355611,79.4779319041614,Massachusetts,Essex,Lynn,2015-08-09
,19.340343283582097,6.28731343283582,8.973880597014928,52.7126865671642,California,Ventura,Simi Valley,1993-08-21
,40.571946107784434,9.919161676646704,17.300898203592826,92.8263473053892,Texas,Harris,Houston,2001-10-26
,3.258881855212485,2.600300280697181,3.370259155297342,94.14295972321943,California,Ventura,Not in a city,2010-07-13
,30.259245295404806,10.320568927789932,20.9507658643326,87.11706783369807,Texas,Harris,Channelview,2013-11-02
,12.57517985611511,8.956834532374094,20.91846522781774,88.6594724220624,California,Sacramento,Arden-Arcade,2017-01-15
,28.079388440860217,8.708602150537635,17.31827956989247,85.88817204301078,California,Alameda,Livermore,2013-10-22
,8.283184901277593,8.573751451800236,17.749128919860624,89.57026713124272,Louisiana,St. John the Baptist,Laplace (La Place),2020-09-19
,11.141035112936365,8.983572895277195,19.11088295687882,82.2936344969199,California,Fresno,Parlier,2017-07-10
,12.988394736842098,5.904135338345865,17.609022556390975,92.15413533834592,Texas,Jefferson,Nederland,2016-03-29
,3.3164065393179496,0.4682995429508962,1.8680417203796984,97.9653111449666,Arizona,Maricopa,Phoenix,2018-12-22
,38.53698795180724,7.498493975903609,15.114457831325298,92.22138554216868,Texas,Harris,Houston,2005-03-08
,29.388957169459974,10.264432029795158,21.11173184357542,88.10614525139663,Texas,Tarrant,Fort Worth,2006-11-29
,47.42884615384615,2.865384615384615,10.769230769230768,45.192307692307686,Ohio,Columbiana,East Liverpool,1994-03-25
,20.546714893617025,13.335866261398182,21.39665653495441,89.01975683890578,Texas,Harris,Channelview,2015-10-10
,21.252312056737573,14.083687943262404,9.70070921985814,58.5787234042553,Maine,Cumberland,Not in a city,1997-05-09
,13.96589460154241,15.102827763496142,19.68894601542416,81.76863753213368,California,Madera,Madera,2021-12-11
,50.43531914893615,8.11456628477905,22.05400981996728,92.21112929623573,Texas,Harris,Channelview,2007-04-19
,245.7142857142857,9.714285714285714,23.28571428571429,97.14285714285715,California,Ventura,Simi Valley,1993-04-10
,13.101323483670305,9.594090202177298,18.86832555728356,87.63245204769312,Texas,Ector,Odessa,2004-07-03
,3.5563330434782663,0.0104347826086956,1.0291304347826085,99.99652173913056,California,Alameda,Fremont,1994-03-27
,2.1048824333333376,1.3377551020408158,2.056394557823126,98.61904761904762,Texas,Tarrant,Fort Worth,2009-05-01
,61.57819277108435,13.487951807228912,11.367469879518078,79.08433734939754,Texas,Harris,Houston,1996-12-18
,25.379375000000007,1.6250000000000004,5.125,99.25,Ohio,Columbiana,East Liverpool,1992-08-15
,52.96067288378767,11.939741750358678,16.76040172166427,89.16786226685795,Texas,Jefferson,Nederland,2009-11-02
,18.744470357675105,9.168902136115255,18.717337307501243,87.60307998012924,Texas,Ector,Odessa,2008-06-10
,15.608107178968655,2.988877654196159,8.01617795753286,96.19413549039432,Texas,El Paso,El Paso,2003-04-13
,8.912299960937492,6.349158653846158,13.608173076923078,79.99068509615391,Massachusetts,Essex,Newbury,2008-08-19
,4.104976652500819,1.5628473357306298,2.6257763975155286,98.79413206930376,Texas,Harris,Deer Park,2011-12-11
,48.72629729729725,3.978378378378377,12.139189189189189,91.80675675675676,Texas,El Paso,El Paso,2001-11-13
,11.907923634453793,8.295693277310924,19.15966386554621,91.65336134453776,Virginia,Henrico,East Highland Park,2014-06-12
,4.4964209509667645,2.325666624541896,3.684190572475671,95.319663844307,Massachusetts,Essex,Newbury,2004-08-13
,21.504946428571436,11.608928571428576,20.303571428571427,83.56785714285716,Texas,Harris,Houston,2010-01-30
,2.48086884571254,1.3217318136617464,2.93628088426528,95.06387210280734,Massachusetts,Essex,Lynn,2015-08-10
,33.6496064257028,7.210843373493977,17.53212851405622,92.30522088353412,Texas,Dallas,Dallas,2002-12-17
,38.51948296367112,12.164435946462715,20.16826003824092,85.88336520076481,Texas,Ector,Odessa,2007-12-03
,5.180140276710233,11.390468870099925,16.80860876249038,73.39584934665648,California,Madera,Madera,2020-08-09
,15.422426380862149,9.022264329701557,17.293699668403598,85.63287541449552,Massachusetts,Essex,Lynn,2004-07-15
,32.2340703517588,6.639865996649919,18.045226130653266,89.97989949748744,Texas,Harris,Channelview,2004-02-22
,2.9231825500710653,2.390941982168238,3.793836412973255,94.82549424990316,Massachusetts,Essex,Lynn,2011-07-14
,177.24415,7.960000000000002,17.465000000000007,91.76999999999994,California,Fresno,Clovis,1995-12-01
,4.65257359924027,0.0835707502374169,1.1044634377967717,99.650522317189,Ohio,Columbiana,East Liverpool,1992-12-02
,7.312760769860777,11.56265356265358,13.858312858312855,66.8263718263717,North Carolina,New Hanover,Wilmington,2019-08-09
,38.853396226415086,1.5849056603773586,3.735849056603772,98.7735849056604,California,Ventura,Not in a city,1993-03-17
,6.166981481481487,0.4404558404558425,1.856837606837605,99.4468660968662,California,Kern,Oildale,1999-12-20
,15.360744471947196,8.444719471947197,16.29867986798681,94.24257425742576,Texas,Tarrant,Eagle Mountain,2010-12-17
,19.526129032258066,7.833099579242637,14.934081346423556,91.98316970546983,Texas,Ector,Odessa,2005-04-24
,2.2344308278388305,2.1034432234432296,3.809963369963376,93.99120879120863,Nevada,Clark,Sunrise Manor,2020-06-26
,17.28919382642998,8.368836291913214,18.590729783037464,85.58481262327413,Texas,Harris,Houston,2009-09-14
,24.913064738292007,6.377410468319559,13.739669421487609,95.8870523415978,California,Ventura,Simi Valley,2002-04-23
,5.565495281521934,1.3530967411704498,2.0703804811465667,99.6387988397882,Massachusetts,Essex,Lynn,2009-11-27
,6.312054266970906,2.3452652595550467,3.909940102681121,94.8550342270393,California,Ventura,Simi Valley,2003-08-25
,36.70826960297768,12.656327543424316,20.332506203473947,85.33002481389579,Texas,Tarrant,Fort Worth,2012-10-31
,6.104788603196663,2.5288394718554565,4.55733148019458,98.5017373175817,Rhode Island,Providence,Providence,2022-02-28
,9.39042309812109,13.825052192066805,15.234655532359085,71.3549060542798,Massachusetts,Barnstable,Truro,2003-07-22
,12.099059251559265,10.998440748440755,16.439189189189186,76.19386694386698,California,Sacramento,Arden-Arcade,1997-08-18
,9.200857142857146,0.4000000000000001,1.114285714285714,97.74285714285716,Ohio,Columbiana,East Liverpool,1991-12-23
,7.547097976391228,7.831365935919053,15.909780775716698,83.5548060708264,Massachusetts,Hampden,Chicopee,2017-06-03
,9.72854370885153,1.8822238478419933,1.7723116313094345,90.65087783467445,New York,Albany,Albany,1996-11-11
,44.70978213507627,6.986928104575162,15.161220043572984,92.52723311546843,Louisiana,East Baton Rouge,Not in a city,2001-12-13
,13.05891812281578,14.67848227658512,18.854218671992008,85.1283075386919,Connecticut,New Haven,Hamden (Town of),2001-06-07
,4.5389054505356,0.9977945809703844,2.3304977945809715,97.95022054190302,Indiana,Marion,Indianapolis (Remainder),2012-02-21
,3.1233407696793054,1.5988338192419829,3.798134110787165,94.86693877551023,Arizona,Maricopa,Phoenix,2021-07-21
,129.16777777777776,1.7499999999999991,4.0,99.22222222222224,California,San Diego,Chula Vista,1991-01-31
,29.6043450839552,8.867537313432837,17.897388059701502,86.152052238806,Texas,Tarrant,Fort Worth,2009-09-08
,14.834404469273736,7.370111731843572,19.35893854748605,86.29469273743011,Pennsylvania,Philadelphia,Philadelphia,2021-09-30
,23.87555143338954,9.689713322091068,16.204047217537948,93.31703204047216,Texas,Nueces,Corpus Christi,2002-04-24
,71.66708860759495,5.759493670886076,17.41772151898734,72.4303797468354,California,Ventura,Simi Valley,1993-10-01
,11.214471131639716,12.956120092378749,21.26558891454966,89.77598152424936,Utah,Salt Lake,Salt Lake City,2020-10-15
,24.535383783783782,8.009459459459459,18.886486486486483,91.22027027027023,Texas,Harris,Deer Park,2014-01-26
,11.268471381578944,7.576754385964913,11.502192982456146,91.13706140350878,Texas,Ector,Odessa,2006-03-19
,5.215443971752904,3.0428326293558574,3.820617740232312,95.51663146779308,California,Ventura,Simi Valley,2003-08-13
,92.878538961039,4.655844155844148,16.821428571428566,92.17857142857144,Ohio,Columbiana,East Liverpool,1997-12-28
,2.369995913403062,0.7974945268791013,2.282291413281448,98.17149112138148,California,Los Angeles,Pico Rivera,2018-10-23
,11.817804806277584,9.833251593918588,21.754291319274145,94.38205002452187,Massachusetts,Essex,Newbury,2005-06-19
,20.95341646420824,9.757049891540134,14.633405639913232,84.60737527114969,Texas,Nueces,Corpus Christi,2000-04-28
,12.562193837926747,12.894693541752394,16.81242287124641,72.92965857671749,Connecticut,Fairfield,Westport,1999-06-07
