air/pm25_speciation_daily_summary.o3_AQI,air/pm25_speciation_daily_summary.f0_,air/pm25_speciation_daily_summary.f1_,air/pm25_speciation_daily_summary.f2_,air/pm25_speciation_daily_summary.f3_,air/pm25_speciation_daily_summary.f4_,air/pm25_speciation_daily_summary.f5_,air/pm25_speciation_daily_summary.f6_,Day
,343.8666666666667,0.0,1.0,100.0,Washington,Spokane,Not in a city,1998-12-07
,264.8321335886612,0.5886610373944511,2.185765983112183,99.74788902291915,Illinois,Cook,Chicago,2015-03-12
,280.2091761579346,0.176157934700076,1.2437357630979502,99.9969627942293,Washington,King,Seattle,2003-03-15
,240.604347826087,1.376811594202899,4.234782608695653,99.31594202898552,California,Orange,Anaheim,2021-08-01
,290.4619458375126,0.3049147442326981,1.6559679037111332,99.94784353059178,California,Orange,Anaheim,2009-11-23
,256.0296435602953,0.3781788351107467,1.6201804757998366,99.83429040196884,California,Alameda,Livermore,2007-02-27
,286.67044966170505,0.833558863328823,2.0094722598105546,99.4695534506089,Maine,Hancock,Not in a city,2013-06-14
,253.79365189857756,0.1076066790352504,1.1706864564007424,100.0,Illinois,Cook,Chicago,2002-11-29
,0.1705423868567885,0.0,1.0,100.0,District Of Columbia,District of Columbia,Washington,1991-02-09
,256.2845168016194,0.8967611336032387,3.2246963562753046,99.3805668016194,Michigan,Lenawee,Tecumseh,2017-05-09
,0.54,6.0,24.0,100.0,Maine,Hancock,Not in a city,2022-05-08
,278.3316314454775,0.4142011834319526,1.631445477599324,99.71766694843618,South Carolina,Charleston,Not in a city,2004-12-03
,91.79254924630764,0.0374859262202795,1.058944300947082,99.97927015034097,Illinois,Cook,Chicago,2008-01-16
,283.71365864385297,0.5779467680608368,1.812420785804816,99.13941698352345,Nevada,Clark,Sunrise Manor,2012-11-01
,46.0293926908179,0.0470114680640997,1.0752639173691814,99.98610161768048,Michigan,Lenawee,Tecumseh,2017-12-18
,277.7439388934764,0.2609413707679605,1.6482246077621796,99.93146160198184,California,Riverside,Rubidoux,2004-02-07
,281.5086263736264,0.512087912087912,1.8505494505494504,99.96483516483516,Illinois,Cook,Chicago,2006-11-06
,81.6971942865078,0.0186530895626012,1.0342050451284426,99.98546632723912,Nevada,Clark,Sunrise Manor,2013-04-16
,217.77547405660383,1.893867924528302,3.5872641509433967,99.70518867924528,California,Riverside,Mira Loma,2020-01-12
,91.08002571845816,0.0332345001548878,1.036288002832235,99.99017568703806,Illinois,Cook,Chicago,2009-04-01
,44.90763561964383,0.0215528300918561,1.044234617950428,99.99543285267131,Maine,Hancock,Not in a city,2019-08-01
,105.99114948962531,0.0260142458965624,1.0502322700526454,99.98978011768354,Illinois,Cook,Chicago,2006-10-17
,291.3002824539877,0.3177914110429448,1.6515337423312884,99.89938650306748,Maine,Hancock,Not in a city,2012-04-16
,243.59264484220012,0.2678088367899008,1.6681695220919754,99.84761045987374,Illinois,Cook,Chicago,2006-01-24
,263.85841056910573,0.4451219512195121,1.7632113821138211,99.77337398373984,Illinois,Cook,Chicago,2006-11-09
,44.39134873320632,0.062361155188829,1.0424732889029902,99.99455199407603,Ohio,Stark,Canton,2018-11-10
,244.01659419801976,0.3198019801980198,1.5168316831683175,99.99801980198022,Maine,Hancock,Not in a city,2021-12-12
,96.94495821691302,0.0291459398864989,1.0545085125761926,99.97898129335104,Illinois,Cook,Chicago,2009-07-21
,268.90351757516345,0.0444444444444444,1.045098039215687,100.0,Washington,King,Seattle,2001-09-17
,243.23592274678128,1.3991416309012876,2.600858369098712,99.06437768240345,Maine,Hancock,Not in a city,2022-02-03
,286.3048060313631,0.5331724969843185,1.8709288299155609,99.4197828709288,Maine,Hancock,Not in a city,2013-11-20
,88.94068889718412,0.0223970337709189,1.032818919731439,99.99148211243612,Illinois,Cook,Chicago,2010-12-28
,230.91137454474097,3.667189952904239,1.6624803767660916,99.90266875981162,Illinois,Cook,Chicago,2005-12-07
,288.74807837226825,0.0,1.0,100.0,Massachusetts,Suffolk,Boston,2000-10-16
,85.42817232649831,0.0220559275305238,1.043225679401338,99.97223316266228,Illinois,Cook,Chicago,2014-09-08
,269.43991240963857,0.5373493975903615,2.0855421686746998,99.59518072289158,Texas,Harris,Deer Park,2013-09-12
,276.4093978024692,0.493827160493827,1.7209876543209872,99.92921810699588,Illinois,Cook,Chicago,2009-03-10
,288.1244609297725,0.3382789317507419,1.574678536102868,99.74183976261124,Michigan,Wayne,Detroit,2009-12-17
,274.187551027088,0.3600451467268624,1.804740406320542,99.89277652370204,California,Riverside,Mira Loma,2012-06-12
,199.35937176715177,1.8544698544698544,3.0977130977130987,96.70270270270272,California,Orange,Anaheim,2019-03-06
,279.5891268956289,0.3461195361284567,1.6735057983942911,99.81534344335414,Illinois,Cook,Chicago,2009-06-02
,129.57225545486963,0.020024956919603,1.014736466813238,99.9987521540198,California,Trinity,Not in a city,2002-05-23
,266.04803507142856,0.6650793650793654,2.971428571428573,99.63015873015873,Maine,Hancock,Not in a city,2016-01-09
,85.53136853852342,0.0112936344969199,1.021828408177839,99.99281314168388,Maine,Hancock,Not in a city,2011-12-29
,89.17180328572658,0.016186271963992,1.02605383882974,99.99272916125686,Michigan,Wayne,Detroit,2010-05-20
,0.1684432293986632,0.0,1.0,100.0,Arizona,Coconino,Grand Canyon,1995-05-06
,263.1169430766535,1.2568389057750762,3.238601823708206,99.94376899696049,Maine,Hancock,Not in a city,2016-03-05
,295.23544303797473,0.3639240506329114,1.6814345991561188,99.912447257384,Maine,Hancock,Not in a city,2010-06-15
,286.50746504065046,0.0,1.0,100.0,California,Sonoma,Santa Rosa,1999-09-09
,84.90431441177829,0.0178612636728665,1.0373378871094294,99.9945539299398,Maine,Hancock,Not in a city,2013-08-20
,82.9599620764565,0.0217237974326421,1.0472563125969818,99.99802510932432,Michigan,Wayne,Dearborn,2014-04-26
,164.9334277307123,0.0012177089675567,1.0,100.0,Utah,Washington,Not in a city,2000-07-08
,97.57392244395852,0.0211278606576583,1.0279231430133546,99.98914316956946,Illinois,Cook,Chicago,2006-11-13
,286.9766515323496,0.4131668558456299,1.8297389330306475,99.87060158910327,New York,Bronx,New York,2006-08-08
,257.3837720282543,0.7119700748129678,2.233167082294265,99.88403990024936,Illinois,Cook,Chicago,2015-12-01
,93.1872806462549,0.0115757388951676,1.0282201445254968,99.99945203602864,Illinois,Cook,Chicago,2005-03-05
,261.223884679958,0.4921301154249737,1.7995802728226655,99.7124868835257,California,Riverside,Rubidoux,2006-04-28
,251.2805156869565,1.2886956521739132,3.233043478260869,99.57217391304349,Texas,Harris,Deer Park,2016-11-15
,255.08525582417587,1.1483516483516485,3.2692307692307696,99.72527472527472,Texas,Harris,Deer Park,2016-11-19
,0.1711149999999999,0.0,1.0,100.0,Idaho,Butte,Not in a city,1992-07-22
,292.31837549933425,0.0,1.0,100.0,Nevada,Clark,Las Vegas,1999-07-04
,266.6271698943661,0.2455985915492958,1.4955985915492966,99.95598591549296,California,San Francisco,San Francisco,2005-01-15
,255.874027639485,1.0751072961373391,3.2489270386266096,99.82188841201716,Maine,Hancock,Not in a city,2017-09-21
,109.63045673414136,0.025077359463641,1.042225373904071,99.99684115523472,New York,Bronx,New York,2006-08-06
,144.82130590377628,0.003076923076923,1.00386013986014,100.0,Utah,Washington,Not in a city,2001-08-11
,65.58756333755491,0.0273670158143355,1.0507804477305398,99.995224892175,Illinois,Cook,Chicago,2015-12-02
,285.5669331016507,0.3857515204170286,1.678540399652476,99.99652476107732,South Carolina,Charleston,Not in a city,2003-09-01
,0.1130443365983972,0.0,1.0,100.0,Arizona,Coconino,Grand Canyon,1996-04-17
,51.418876418070575,0.0431087289433383,1.0911944869831571,99.99532924961711,Maine,Hancock,Not in a city,2017-08-20
,46.19858758997184,0.052366565961732,1.0422960725075543,99.99337467535898,Ohio,Stark,Canton,2018-09-11
,290.3940387481371,0.0,1.0,100.0,California,Sonoma,Santa Rosa,1999-02-12
,86.03853078365947,0.0392941874258601,1.070877817319097,99.93030842230128,Illinois,Cook,Chicago,2014-08-12
,264.6147923022152,0.2666139240506329,1.6471518987341778,99.89082278481013,Illinois,Cook,Chicago,2004-02-22
,234.748602739726,2.16164383561644,4.257534246575342,99.92328767123288,California,Orange,Anaheim,2020-04-04
,289.19526437340147,0.442455242966752,1.88618925831202,99.77749360613812,Michigan,Wayne,Detroit,2012-06-25
,208.94776729716168,0.0,1.0,100.0,Idaho,Butte,Not in a city,1999-10-09
,267.09699079268296,0.0201219512195122,1.1262195121951222,100.0,Illinois,Cook,Chicago,2002-04-10
,261.9357456095664,0.8685939553219455,2.193166885676742,99.18396846254927,Texas,Harris,Deer Park,2015-10-28
,238.5919722222222,1.938888888888889,4.558333333333333,99.92222222222222,California,Orange,Anaheim,2021-08-16
,275.20119960861064,0.4315068493150686,1.626223091976517,99.885518590998,Maine,Hancock,Not in a city,2010-04-28
,255.542288994004,0.0512991339107261,1.1412391738840773,99.95003331112588,California,Los Angeles,Long Beach,2002-05-15
,291.389897510981,0.0732064421669107,1.0,100.0,Nevada,Clark,Las Vegas,1999-06-28
,288.0179256965945,0.4055727554179567,1.5675954592363266,99.8937048503612,California,Orange,Anaheim,2010-01-31
,276.836976514647,0.0,1.0,100.0,Massachusetts,Suffolk,Boston,1999-12-14
,182.3905236118717,0.0004566210045662,1.0,100.0,Montana,Powell,Not in a city,2000-11-02
,282.0319492318757,0.7304347826086959,2.414906832298137,99.8944099378882,Maine,Hancock,Not in a city,2015-09-07
,231.20247977446385,0.0,1.0,100.0,Massachusetts,Suffolk,Boston,2000-07-20
,266.79869358669833,0.5376088677751389,1.940617577197149,99.86539984164688,Maine,Hancock,Not in a city,2021-12-03
,0.1849130857800807,0.0,1.0,100.0,Alabama,Lawrence,Moulton,1993-06-09
,0.1382502097902097,0.0,1.0,100.0,District Of Columbia,District of Columbia,Washington,1991-05-01
,0.118072746400886,0.0,1.0,100.0,Idaho,Butte,Not in a city,1992-11-14
,111.68015856985704,0.0132013201320132,1.0,100.0,Oregon,Union,Not in a city,2000-08-23
,291.35177402323114,0.3569165786694825,1.6937697993664207,99.83210137275606,Michigan,Lenawee,Tecumseh,2010-05-06
,0.1869651171874999,0.0,1.0,100.0,Alabama,Lawrence,Moulton,1993-09-01
,52.19101324125815,0.0533290755229122,1.0888551812230558,99.99544946511251,Michigan,Wayne,Dearborn,2017-02-21
,85.94495469278196,0.0338774029742473,1.0509249183895553,99.96887921653976,Michigan,Wayne,Dearborn,2013-06-06
,292.0305643564357,0.3039603960396039,1.7633663366336636,99.95643564356436,Illinois,Cook,Chicago,2009-09-06
,266.99250530035334,0.338339222614841,1.5750883392226154,99.94257950530034,California,Orange,Anaheim,2005-02-02
,257.49602222222217,0.8622222222222221,2.7488888888888887,99.53555555555556,California,Orange,Anaheim,2018-03-01
,293.5163319736842,0.3263157894736843,1.9473684210526323,99.73421052631578,Texas,Harris,Deer Park,2013-11-17
,273.9430919389978,0.2930283224400872,1.5196078431372555,99.76906318082789,California,Orange,Anaheim,2011-12-01
,346.9666666666666,0.0,1.0,100.0,Washington,Spokane,Not in a city,1998-12-13
,50.752850137208014,0.0568102983118785,1.086024820781626,99.98913127264318,Massachusetts,Suffolk,Boston,2017-01-28
,287.8777514884234,0.2304299889746417,1.6912899669239252,99.92723263506063,Michigan,Wayne,Detroit,2011-06-09
,284.7842697563214,0.6799999999999999,2.23448275862069,99.53931034482758,Illinois,Cook,Chicago,2014-09-01
,214.4786422772277,1.7599009900990097,3.982673267326732,99.85643564356435,California,Orange,Anaheim,2020-05-25
,259.14898670830274,0.3409257898603967,1.5980896399706097,99.95738427626743,South Carolina,Charleston,Not in a city,2003-11-01
,288.9019017094017,0.0277777777777777,1.0491452991452994,100.0,Nevada,Clark,Las Vegas,2001-09-03
,282.1285355172414,0.5917241379310343,2.4386206896551728,99.33517241379312,Illinois,Cook,Chicago,2014-08-05
,279.3813722126929,0.4253859348198971,1.7221269296740995,99.8859348198971,Illinois,Cook,Chicago,2005-03-30
,225.08581480978256,0.3389945652173912,1.5529891304347827,99.83084239130432,California,Riverside,Rubidoux,2004-12-24
,246.43703732722733,0.4596169858451291,1.7527060782681103,99.86511240632808,Michigan,Wayne,Dearborn,2007-10-13
,255.25058479532163,1.1052631578947372,3.356725146198831,99.89181286549707,Maine,Hancock,Not in a city,2019-07-03
,279.0705042918455,0.4045064377682403,1.84549356223176,99.82188841201712,Illinois,Cook,Chicago,2006-10-22
,230.95808988764043,1.578651685393258,4.570224719101125,99.26966292134831,California,Orange,Anaheim,2021-01-20
,291.1548857784432,0.4999999999999999,1.93562874251497,99.68113772455092,Maine,Hancock,Not in a city,2013-07-08
,254.42116809116808,1.635327635327636,3.330484330484332,99.49287749287744,California,Orange,Anaheim,2019-07-19
,249.07398655870443,0.4453441295546559,1.6550607287449397,99.93684210526315,New York,Bronx,New York,2007-10-04
,287.94241014799155,0.4619450317124737,1.9386892177589852,99.66067653276954,Illinois,Cook,Chicago,2007-10-22
,0.1505586607520069,0.0,1.0,100.0,Arizona,Coconino,Grand Canyon,1997-08-20
,121.25976961317689,0.0059787157718522,1.0143489178524456,99.9967714934832,Illinois,Champaign,Bondville,2002-12-31
,0.2010991135972463,0.0,1.0,100.0,Arizona,Coconino,Grand Canyon,1997-07-12
,286.565198051948,0.4116883116883117,2.022077922077923,99.974025974026,Texas,Harris,Deer Park,2013-09-21
,252.8687117627945,0.2510154346060114,1.464662875710804,99.91226645004062,Illinois,Cook,Chicago,2005-01-11
,0.1277484214186369,0.0,1.0,100.0,District Of Columbia,District of Columbia,Washington,1991-03-09
,86.40972556050205,0.0226852948141131,1.0347620175230872,99.97508879943166,Nevada,Clark,Sunrise Manor,2013-05-28
,238.40837596258305,0.1339770669885334,1.1200965600482795,99.86541943270969,California,Riverside,Rubidoux,2002-05-01
,45.64831334905645,0.0289239062823968,1.0509019282604175,99.99849678623276,Michigan,Lenawee,Tecumseh,2018-01-20
,257.4700480860216,0.987096774193548,3.088172043010754,99.84086021505377,Michigan,Lenawee,Tecumseh,2017-11-13
,40.719652039473615,0.0432211858760826,1.100266489007329,99.99933377748178,Minnesota,Anoka,Blaine,2020-07-29
,282.6743635416667,0.4072916666666668,1.7791666666666668,99.65520833333332,Illinois,Cook,Chicago,2008-04-07
,0.1625082608695653,0.0,1.0,100.0,California,Del Norte,Redwood National Park,1998-09-23
,85.53388271727943,0.0343515541264737,1.047427652733118,99.9638799571275,Texas,Harris,Deer Park,2015-06-17
,277.5355407484407,0.0762300762300762,1.191268191268192,100.0,California,Riverside,Rubidoux,2002-09-15
,216.54312142857145,1.5500000000000005,3.921428571428571,99.85238095238093,California,Orange,Anaheim,2021-07-11
,109.00688363439043,0.0233932232002894,1.0485952007717332,99.9945737368865,Idaho,Butte,Not in a city,2006-05-02
,286.5058035714285,0.0714285714285714,1.0,100.0,Massachusetts,Hampden,Chicopee,1999-10-29
,288.07786016949154,0.4978813559322035,1.8665254237288136,99.95762711864406,Michigan,Wayne,Detroit,2008-08-03
,73.37376672951899,0.0,1.0,100.0,Idaho,Lemhi,Not in a city,1999-08-11
,283.9405272255834,0.4044943820224719,1.7424373379429556,99.86430423509071,Michigan,Wayne,Detroit,2009-02-13
,237.6623922303473,0.223034734917733,1.755027422303474,99.90676416819012,Illinois,Cook,Chicago,2006-05-18
,0.1467630607124939,0.0,1.0,100.0,Arizona,Coconino,Grand Canyon,1994-03-30
,94.52859172561745,0.0052641067243555,1.027330088336036,99.999855777898,Illinois,Cook,Chicago,2005-09-25
,279.2164392909503,0.0039984006397441,1.0,100.0,Massachusetts,Suffolk,Boston,2000-03-19
,278.1975229790419,0.0,1.0,100.0,Massachusetts,Suffolk,Boston,2000-05-16
,268.41788717157266,0.6994301994301997,2.002849002849003,99.53846153846156,Illinois,Cook,Chicago,2014-11-02
,285.6885208548009,0.4297423887587821,1.5913348946135837,99.8887587822014,Maine,Hancock,Not in a city,2012-02-10
,289.9061309030654,0.0,1.0,100.0,California,San Bernardino,Ontario,1999-04-09
,92.34994836756093,0.0489382155029276,1.064318797518133,99.97972559643458,Nevada,Clark,Sunrise Manor,2013-01-07
,278.5323069590086,0.3326978074356529,1.8045757864632983,99.97330791229744,Illinois,Cook,Chicago,2005-05-08
,290.41240035429576,0.0425155004428697,1.0,100.0,Massachusetts,Suffolk,Boston,2000-05-22
,251.16192670682733,0.3002008032128513,1.7690763052208838,99.93373493975903,New York,Bronx,New York,2006-07-06
,265.4282651757188,0.3035143769968051,1.731629392971246,99.98722044728434,California,Orange,Anaheim,2006-09-04
,292.7833333333333,0.0,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1998-11-16
,257.49432291666665,0.7656250000000002,3.070312500000001,99.89322916666666,California,Orange,Anaheim,2018-04-27
,51.551346374902685,0.0301788955146486,1.0616022815659851,99.99616282084529,Maine,Hancock,Not in a city,2017-08-23
,288.1191828254848,0.0,1.0,100.0,Massachusetts,Suffolk,Boston,2001-05-23
,280.0432939189189,0.3479729729729731,1.6765202702702704,99.66469594594597,South Carolina,Charleston,Not in a city,2004-05-26
,288.92037414012736,0.332484076433121,1.9414012738853508,99.96433121019106,Maine,Hancock,Not in a city,2013-05-27
,283.8587435098651,0.4060228452751817,1.9875389408099693,99.93665628245068,Illinois,Cook,Chicago,2007-12-10
,275.238783919598,0.4874371859296481,1.7346733668341716,99.97989949748744,Illinois,Cook,Chicago,2006-02-03
,288.514172737819,0.3375870069605567,1.6113689095127617,99.88631090487236,Michigan,Wayne,Dearborn,2011-09-17
,199.77880137651823,0.7995951417004051,2.736842105263157,99.7854251012146,Maine,Hancock,Not in a city,2019-08-20
,282.27481931125834,0.5298013245033114,2.221192052980133,99.57748344370862,Illinois,Cook,Chicago,2014-05-04
,252.0612657894737,0.3812989921612544,1.7082866741321387,99.97648376259798,Maine,Hancock,Not in a city,2021-12-18
,127.2947986348741,0.0144053252899267,1.007176660252745,100.0,Louisiana,Winn,Not in a city,2001-11-21
,0.131623902885937,0.0,1.0,100.0,California,Del Norte,Redwood National Park,1998-10-03
,57.311678597435616,0.0501820484407155,1.0903910083900583,99.9639069178406,Texas,Harris,Deer Park,2016-10-12
,42.33307004873059,0.0294741806177788,1.0471586889884452,99.99316199009664,Minnesota,Anoka,Blaine,2019-11-02
,263.8041335371178,0.4759825327510917,1.6611353711790402,99.99301310043668,Washington,King,Seattle,2005-03-13
,270.80654920634925,0.3015873015873016,1.6269841269841276,99.90917107583776,Illinois,Cook,Chicago,2003-07-09
,278.03286278381046,0.3464955577492596,1.804540967423496,99.852912142152,Illinois,Cook,Chicago,2005-04-27
,288.7372,0.3258536585365854,1.664390243902439,99.96487804878048,New York,Bronx,New York,2009-11-16
,254.54410126582275,1.5240506329113923,3.1949367088607605,99.68607594936708,California,Riverside,Mira Loma,2018-12-08
,244.1331423522294,0.8631029986962191,2.7887874837027384,99.83572359843546,Michigan,Lenawee,Tecumseh,2016-04-28
,0.0990601535240753,0.0,1.0,100.0,Utah,Garfield,Not in a city,1990-01-24
,107.323258656088,0.0179727979274611,1.0416666666666636,99.99784110535404,California,Trinity,Not in a city,2004-07-17
,94.32644945477249,0.0127289123196448,1.028163152053274,99.99778024417309,Illinois,Cook,Chicago,2005-08-02
,103.06646572107763,0.0248019017432647,1.0627575277337555,99.98835182250396,Michigan,Wayne,Detroit,2009-06-15
,279.17352425614484,0.0071151358344113,1.0446313065976718,100.0,Washington,King,Seattle,2001-09-14
,85.9005623549439,0.0436798261499457,1.0721477725461808,99.9784860557768,Nevada,Clark,Sunrise Manor,2014-08-30
,275.2615155382909,0.3884572697003329,1.7058823529411766,99.96892341842396,California,Orange,Anaheim,2011-06-10
,285.2395953757225,0.0,1.0,100.0,California,Sonoma,Santa Rosa,2000-11-10
,292.33611168562527,0.0,1.0,100.0,California,San Francisco,San Francisco,1999-07-05
,124.3803298634217,0.0045697268432943,1.00364551242555,99.9955329636475,Utah,Washington,Not in a city,2001-12-21
,288.0216163750551,0.6796769851951548,2.068640646029611,99.81022880215345,Illinois,Cook,Chicago,2015-07-31
,229.15145345104332,0.0278223649010165,1.1107544141252008,100.0,Illinois,Cook,Chicago,2002-01-19
,255.36262813633067,0.2849891225525743,1.572153734590283,99.88252356780276,California,Humboldt,Eureka,2004-12-18
,282.7512375303644,0.2246963562753037,1.5991902834008096,99.88360323886636,Michigan,Wayne,Detroit,2010-07-06
,89.39625688689635,0.0501419878296147,1.0873022312373226,99.97217038539551,Texas,Harris,Deer Park,2015-06-08
,253.42339727788277,1.1417769376181477,3.351606805293005,99.4007561436673,Texas,Harris,Deer Park,2016-12-22
,128.4501188061138,0.0060175713082199,1.0144421711397262,99.9909736430375,California,Trinity,Not in a city,2002-07-10
,234.44318858929452,0.0,1.0,100.0,Massachusetts,Suffolk,Boston,2000-06-02
,46.62844478369384,0.0539205490848586,1.0421693011647235,99.99630823627282,Ohio,Stark,Canton,2018-08-18
,188.70133463736255,0.6268131868131868,1.0,100.0,California,Riverside,Rubidoux,2001-07-22
,229.76751937451135,1.5723221266614549,1.582486317435497,99.9546520719312,Illinois,Cook,Chicago,2005-10-15
,242.7623738872404,1.9258160237388733,4.8753709198813056,99.53412462908015,Maine,Hancock,Not in a city,2019-06-30
,280.83290052213914,0.8721804511278197,2.204260651629073,99.9235588972431,Illinois,Cook,Chicago,2015-04-11
,282.5324449594438,0.3464658169177289,1.922363847045192,99.84936268829664,New York,Bronx,New York,2006-07-12
,243.86962300272484,0.0130790190735694,1.051226158038147,99.9525885558583,California,Sonoma,Santa Rosa,2001-12-01
,280.46233158176955,0.3145665773011619,1.7372654155495986,99.73458445040212,California,Orange,Anaheim,2007-05-23
,224.3226790393012,0.8187772925764194,3.3340611353711798,99.89082969432314,California,Orange,Anaheim,2020-01-11
,49.54120263838357,0.0396376867693737,1.0799721297514897,99.98877448323924,Maine,Hancock,Not in a city,2017-10-19
,213.1023749151392,3.1452817379497624,1.5906313645621184,99.92396469789546,Louisiana,Jefferson,Waggaman,2005-12-19
,285.6831282051282,0.2213675213675213,1.6452991452991454,99.90769230769229,Illinois,Cook,Chicago,2003-08-30
,285.14089502617804,0.3704188481675394,1.9829842931937185,99.6544502617801,Michigan,Wayne,Dearborn,2013-04-14
,291.8584134615385,0.0,1.0,100.0,Nevada,Clark,Las Vegas,1999-06-24
,88.42477706306467,0.0047176109306155,1.019938582046377,99.99799724064266,Ohio,Columbiana,East Liverpool,2011-08-07
,279.4168329739344,0.831021437578815,2.441361916771754,99.91298865069356,Maine,Hancock,Not in a city,2015-09-16
,151.88249033540097,0.0125248389233455,1.0,100.0,Utah,Washington,Not in a city,2001-05-13
,81.88237031369502,0.0201008698194576,1.045829983188363,99.98092244718949,Illinois,Cook,Chicago,2014-11-16
,283.7406305452128,0.6303191489361704,2.159574468085107,99.54920212765958,Illinois,Cook,Chicago,2014-09-30
,91.35319463038952,0.0285195399206296,1.0565009753144543,99.99697316203672,Louisiana,Winn,Not in a city,2008-03-16
,220.3957189542484,2.477124183006537,5.771241830065359,99.83986928104574,California,Orange,Anaheim,2021-05-21
,105.19975617504168,0.037118566874146,1.0754516471838464,99.99438287536056,Illinois,Cook,Chicago,2007-09-24
,94.4477802227664,0.021722050191801,1.037990479271617,99.9988907889265,Montana,Fergus,Not in a city,2009-03-02
,290.3885283893396,0.0,1.0,100.0,California,San Francisco,San Francisco,1999-10-08
,91.19447277936348,0.0288283145426003,1.042814328528616,99.98679891537026,Michigan,Lenawee,Tecumseh,2011-05-18
,224.14822404371577,1.7267759562841531,4.46448087431694,99.92349726775956,Maine,Hancock,Not in a city,2021-12-29
,243.90528337139423,0.0162259615384615,1.0,100.0,Massachusetts,Suffolk,Boston,2001-06-19
,267.46549772727275,0.0594919786096257,1.1677807486631022,99.99465240641712,Washington,King,Seattle,2002-08-19
,251.98350198058256,1.143689320388349,3.401941747572816,99.78058252427188,Texas,Harris,Deer Park,2016-09-23
,40.52962726450694,0.0470199716936624,1.0964774335587362,99.99937097027856,Maine,Hancock,Not in a city,2020-08-22
,88.30470716210088,0.0176852196190239,1.040742118094293,99.9955786950952,Michigan,Wayne,Dearborn,2007-08-04
,89.4379188637936,0.0262733348697856,1.062533609894754,99.98509641238384,Michigan,Wayne,Dearborn,2013-09-16
,96.61650241302893,0.0136642292636088,1.0479355934707133,99.99475589039066,Illinois,Cook,Chicago,2010-08-15
,93.92663106230742,0.0444192554284297,1.030037901597535,99.9995749353548,New York,Bronx,New York,2005-10-01
,45.42114001660423,0.040464916056823,1.0765020601439002,99.99803210134682,Minnesota,Anoka,Blaine,2020-07-02
,0.1772030840611351,0.0,1.0,100.0,Alabama,Lawrence,Moulton,1993-09-15
,262.3644868735083,0.7112171837708828,2.727923627684964,99.88305489260144,California,Riverside,Mira Loma,2018-05-30
,288.925624082232,0.0,1.0,100.0,Massachusetts,Suffolk,Boston,2000-11-03
,276.5190206185568,0.4082474226804124,1.7783505154639183,99.88556701030926,New York,Bronx,New York,2006-03-14
,282.2567861424732,0.7473118279569894,2.23252688172043,99.0322580645161,Maine,Hancock,Not in a city,2014-07-26
,248.71955056133055,0.3035343035343035,1.5841995841995846,99.977823977824,North Carolina,Wake,Raleigh,2003-10-25
,81.79380379456606,0.0260247855100095,1.041182078169686,99.9961868446139,Texas,Harris,Deer Park,2013-12-24
