air/lead_daily_summary.o3_AQI,air/lead_daily_summary.f0_,air/lead_daily_summary.f1_,air/lead_daily_summary.f2_,air/lead_daily_summary.f3_,air/lead_daily_summary.f4_,air/lead_daily_summary.f5_,air/lead_daily_summary.f6_,Day
,3.704483333333333,0.0,1.0,100.0,Michigan,Wayne,Dearborn,2008-02-25
,0.4888,0.0,1.0,100.0,California,Alameda,Fremont,2007-05-25
,0.1603447976878611,0.0,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1989-02-21
,1.443478260869565,0.0,1.0,100.0,Missouri,Iron,Not in a city,1993-02-28
,0.1235038461538461,0.0,1.0,100.0,Missouri,Iron,Not in a city,2002-12-19
,0.0639747663551401,0.0,1.0,100.0,Kentucky,Boyd,Not in a city,2011-06-26
,1.1113000000000002,0.0,1.0,100.0,Colorado,Adams,Commerce City,2006-11-22
,0.5770000000000001,0.0,1.0,100.0,Indiana,Delaware,Muncie,2007-04-02
,0.74,0.0,1.0,100.0,Texas,Dallas,Dallas,2000-11-30
,0.235,0.0,1.0,100.0,Pennsylvania,Philadelphia,Philadelphia,1980-08-03
,0.2339999999999999,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1998-06-08
,0.034,0.0,1.0,100.0,Missouri,Iron,Not in a city,2021-10-11
,0.9916666666666668,0.0,1.0,100.0,Texas,Dallas,Dallas,2003-11-16
,0.0492857142857142,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-08-28
,2.0784615384615384,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1989-08-10
,0.1326666666666666,0.0,1.0,100.0,Missouri,Iron,Not in a city,1999-04-03
,0.3789,0.0,1.0,100.0,Colorado,Adams,Commerce City,1994-01-15
,0.6186363636363637,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1998-02-20
,0.09625,0.0,1.0,100.0,Maine,York,Saco,1990-05-18
,0.244,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2013-07-13
,0.09,0.0,1.0,100.0,Texas,Dallas,Dallas,1997-08-15
,0.0284999999999999,0.0,1.0,100.0,Illinois,Cook,Chicago,2012-01-07
,0.264,0.0,1.0,100.0,California,Kern,McKittrick,1980-01-26
,1.4073,0.0,1.0,100.0,Indiana,Delaware,Muncie,2009-02-16
,0.9766666666666668,0.0,1.0,100.0,Texas,Dallas,Dallas,2001-01-23
,0.0585,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2016-11-21
,0.03775,0.0,1.0,100.0,Texas,Dallas,Dallas,2006-10-13
,0.02075,0.0,1.0,100.0,Missouri,Iron,Not in a city,2020-03-15
,0.0147947368421052,0.0,1.0,100.0,Ohio,Marion,Marion,2016-06-20
,0.356,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1998-05-15
,0.049,0.0,1.0,100.0,Texas,Dallas,Dallas,2005-03-19
,0.6236133333333332,0.0,1.0,100.0,Tennessee,Knox,Knoxville,2009-10-20
,0.1387520833333334,0.0625,1.0,100.0,Georgia,Bibb,Macon,2007-08-04
,0.023,0.0,1.0,100.0,Missouri,Iron,Not in a city,2021-11-13
,0.0933499999999999,0.0,1.0,100.0,Missouri,Iron,Not in a city,2003-08-10
,0.2536,0.0,1.0,100.0,Georgia,Muscogee,Columbus,2012-08-20
,0.03778,0.0,1.0,100.0,California,Fresno,Fresno,2016-05-09
,0.0320862068965517,0.0,1.0,100.0,Illinois,Cook,Chicago,2012-06-05
,0.0535,0.0,1.0,100.0,Missouri,Iron,Not in a city,2020-10-22
,0.0172188356164383,0.0,1.0,100.0,Idaho,Ada,Not in a city,2015-01-06
,0.507,0.0,1.0,100.0,Virginia,Fairfax,Springfield,1983-01-14
,0.102,0.0,1.0,100.0,Texas,Dallas,Dallas,1989-01-15
,0.8077142857142858,0.0,1.0,100.0,Illinois,Cook,Chicago,1994-09-15
,0.03975,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2012-10-29
,0.0557499999999999,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-06-03
,0.023,0.0,1.0,100.0,Tennessee,Knox,Knoxville,2017-03-30
,0.2225,0.0,1.0,100.0,Missouri,Iron,Not in a city,2003-01-24
,1.220125,0.0,1.0,100.0,Texas,Dallas,Dallas,2004-04-17
,0.05875,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2015-09-23
,0.0053333333333333,0.0,1.0,100.0,Missouri,Iron,Not in a city,2022-03-25
,0.3999999999999999,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1986-02-11
,0.2015333333333333,0.0,1.0,100.0,Missouri,Iron,Not in a city,1992-07-14
,0.0565833333333333,0.0,1.0,100.0,Indiana,Lake,Hammond,1992-02-15
,0.2128571428571428,0.0,1.0,100.0,Texas,Dallas,Dallas,2000-05-02
,0.1575625,0.0,1.0,100.0,Maine,York,Saco,1990-04-02
,0.255625,0.0,1.0,100.0,Illinois,Will,Joliet,1982-09-05
,0.5798411931818187,0.0227272727272727,1.0,100.0,Illinois,Cook,Schiller Park,1992-08-10
,0.0466666666666666,0.0,1.0,100.0,Texas,Dallas,Dallas,1997-11-29
,0.47,0.0,1.0,100.0,California,Riverside,Rubidoux,1981-12-23
,0.1925384615384615,0.0,1.0,100.0,Illinois,Cook,Chicago,1996-12-03
,0.0692,0.0,1.0,100.0,Missouri,Iron,Not in a city,2019-12-03
,0.2093180722891565,0.0240963855421686,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1987-09-30
,1.3976923076923078,0.0,1.0,100.0,Pennsylvania,Berks,Not in a city,1987-02-05
,0.626,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1991-02-03
,0.1108,0.0,1.0,100.0,Texas,Dallas,Dallas,1997-01-15
,0.5546239999999999,0.0,1.0,100.0,Missouri,Iron,Not in a city,2002-08-15
,0.01125,0.0,1.0,100.0,Missouri,Iron,Not in a city,2017-05-24
,0.1213438888888888,0.0,1.0,100.0,Illinois,Cook,Chicago,1991-03-13
,0.0810331249999999,0.05625,1.0,100.0,Illinois,Cook,Chicago,2007-03-07
,0.3039999999999999,0.0,1.0,100.0,Texas,Dallas,Dallas,1987-09-19
,0.2849230769230769,0.0,1.0,100.0,Texas,Dallas,Dallas,1986-02-26
,0.1706753086419753,0.0,1.0,100.0,Georgia,Bibb,Macon,1996-01-01
,0.2948,0.0,1.0,100.0,Maine,York,Saco,1990-08-28
,1.4265,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2010-08-02
,0.0110751119402985,0.0,1.0,100.0,Idaho,Ada,Not in a city,2016-08-28
,0.0252588235294117,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-06-22
,0.068125357142857,0.0392857142857142,1.0,100.0,Idaho,Ada,Not in a city,2012-02-21
,0.06725,0.0,1.0,100.0,Massachusetts,Hampden,Springfield,2014-06-23
,0.03625,0.0,1.0,100.0,Texas,Dallas,Dallas,1988-11-27
,0.064,0.0,1.0,100.0,Texas,Dallas,Dallas,1991-08-11
,0.7622727272727274,0.0,1.0,100.0,Maine,York,Saco,1990-10-24
,1.6015833333333336,0.0,1.0,100.0,Indiana,Delaware,Muncie,2008-10-07
,0.7086666666666667,0.0,1.0,100.0,Tennessee,Sullivan,Bristol,2011-07-22
,0.473,0.0,1.0,100.0,Utah,Salt Lake,Salt Lake City,1983-11-22
,0.4258333333333333,0.0,1.0,100.0,Texas,Dallas,Dallas,2004-07-22
,0.1474043478260869,0.0434782608695652,1.0,100.0,Illinois,Cook,Chicago,2001-03-08
,1.8446190476190476,0.0,1.0,100.0,Missouri,Iron,Not in a city,1993-09-14
,0.219962393162393,0.0911680911680911,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1988-12-23
,0.0213413059701492,0.0,1.0,100.0,Idaho,Ada,Not in a city,2016-07-11
,0.6121538461538463,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1987-05-11
,0.4823611111111112,0.0,1.0,100.0,Illinois,Cook,Chicago,1985-12-24
,0.5646521739130436,0.0,1.0,100.0,Missouri,Iron,Not in a city,2003-08-04
,0.0836071428571428,0.0,1.0,100.0,Tennessee,Knox,Knoxville,2002-04-01
,0.65,0.0,1.0,100.0,South Carolina,Florence,Florence,1981-11-07
,0.0317366489361701,0.0,1.0,100.0,Illinois,Cook,Chicago,2018-11-28
,1.446470588235294,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1999-04-08
,0.0680435606060606,0.0,1.0,100.0,Georgia,Bibb,Macon,2011-01-15
,1.826625,0.0,1.0,100.0,Indiana,Delaware,Muncie,2008-01-09
,0.1799736842105263,0.0,1.0,100.0,Illinois,Cook,Chicago,1990-08-03
,0.5912833333333332,0.0,1.0,100.0,Indiana,Lake,Hammond,1985-01-15
,0.105,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2015-03-18
,0.0099999999999999,0.0,1.0,100.0,Missouri,Iron,Not in a city,2021-08-04
,0.1195,0.7999999999999999,1.0,100.0,Texas,Dallas,Dallas,1985-10-27
,0.0065555555555555,0.0,1.0,100.0,Missouri,Iron,Not in a city,2017-04-21
,0.28,0.0,1.0,100.0,Texas,Dallas,Dallas,1998-06-09
,1.1243571428571428,0.0,1.0,100.0,Texas,Dallas,Dallas,1984-08-25
,0.1721111111111111,0.0,1.0,100.0,Indiana,Delaware,Muncie,2008-04-14
,0.1335424242424243,0.0,1.0,100.0,Illinois,Cook,Chicago,1991-08-10
,0.0799888429752065,0.0,1.0,100.0,Kentucky,Boyd,Not in a city,2011-11-17
,0.0795714285714285,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2010-10-01
,0.6686428571428572,0.0,1.0,100.0,Texas,Dallas,Dallas,1984-04-21
,0.0651666666666666,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2010-07-24
,0.6859999999999999,0.0,1.0,100.0,Texas,Dallas,Dallas,2003-07-04
,0.5956666666666667,2.555555555555556,1.0,100.0,Texas,Dallas,Dallas,1994-04-07
,0.29,0.0,1.0,100.0,Pennsylvania,Philadelphia,Philadelphia,1984-01-21
,0.0693333333333333,0.0,1.0,100.0,Arizona,Gila,Not in a city,2019-09-20
,0.8127142857142857,0.0,1.0,100.0,Indiana,Lake,Hammond,1988-11-20
,0.0796666666666666,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2015-09-04
,0.15144,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-10-07
,0.08,0.0,1.0,100.0,Missouri,Iron,Not in a city,1999-09-16
,0.1133,0.0,1.0,100.0,Missouri,Iron,Not in a city,2000-06-06
,0.009,0.0,1.0,100.0,Arizona,Gila,Hayden,2020-05-05
,4.167,0.0,1.0,100.0,New Jersey,Essex,Newark,1984-11-11
,0.3170499999999999,0.0,1.0,100.0,Indiana,Lake,Hammond,1990-12-16
,0.0376642045454545,0.4090909090909088,1.0,100.0,Illinois,Cook,Northbrook,2002-12-22
,0.308153318077803,0.0160183066361556,1.0,100.0,Missouri,Clay,Kansas City,1984-12-02
,0.0456291666666666,0.0,1.0,100.0,Texas,Dallas,Dallas,2005-10-22
,3.7506,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2007-09-04
,0.1512857142857142,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2009-11-02
,0.1115,0.7999999999999999,1.0,100.0,Illinois,Kane,Elgin,1985-08-04
,0.2304182945736434,0.1240310077519379,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1985-07-24
,0.7965,0.0,1.0,100.0,Maine,York,Saco,1990-09-24
,0.2383333333333333,0.0,1.0,100.0,Texas,Dallas,Dallas,1988-12-07
,0.0,0.0,1.0,100.0,Texas,Dallas,Dallas,1992-03-08
,0.0835391304347826,0.0,1.0,100.0,Michigan,Wayne,Dearborn,2008-03-22
,1.47125,0.0,1.0,100.0,Texas,Dallas,Dallas,2003-08-14
,0.0661666666666666,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2010-03-02
,0.1488874999999999,0.0094936708860759,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1986-04-02
,0.3489,0.0,1.0,100.0,Indiana,Lake,Hammond,1991-03-22
,0.2477142857142857,3.2857142857142856,1.0,100.0,Texas,Dallas,Dallas,1995-05-02
,0.242,0.0,1.0,100.0,Texas,Dallas,Dallas,2004-12-21
,0.0419999999999999,0.0,1.0,100.0,Missouri,Iron,Not in a city,2020-03-21
,3.2917499999999995,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1994-09-25
,1.98175,0.0,1.0,100.0,Texas,Dallas,Dallas,2003-02-25
,0.6663636363636364,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1996-10-02
,0.1027930851063829,0.0425531914893617,1.0,100.0,Illinois,Cook,Chicago,2001-10-28
,0.0328666666666666,0.0,1.0,100.0,Ohio,Marion,Marion,2014-04-02
,6.2,0.0,1.0,100.0,New Mexico,Dona Ana,Not in a city,1984-03-21
,0.102,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2014-07-26
,0.3970831111111109,0.0199999999999999,1.0,100.0,North Dakota,Cass,Fargo,1983-10-21
,0.446,0.0,1.0,100.0,Missouri,Iron,Not in a city,1995-08-08
,0.008,0.0,1.0,100.0,Texas,Dallas,Dallas,2005-05-02
,0.2050109913793103,0.0237068965517241,1.0,100.0,Illinois,Cook,Chicago,1987-02-26
,0.03293,0.0,1.0,100.0,Missouri,Iron,Not in a city,2021-04-14
,2.6235384615384616,0.0,1.0,100.0,Missouri,Iron,Not in a city,1995-06-18
,0.1251363636363636,0.0,1.0,100.0,Ohio,Marion,Marion,2013-05-13
,6.751714285714286,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2010-05-10
,0.073,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2014-10-30
,1.4953571428571428,0.0,1.0,100.0,Missouri,Iron,Not in a city,1996-01-25
,0.04,0.0,1.0,100.0,Texas,Dallas,Dallas,1999-07-28
,0.18,0.0,1.0,100.0,Texas,Dallas,Dallas,1996-01-15
,2.28914,0.0,1.0,100.0,Georgia,Hall,Gainesville,2006-12-29
,0.4237777777777778,0.0,1.0,100.0,Missouri,Iron,Not in a city,1993-06-15
,0.348,0.0,1.0,100.0,Kansas,Cloud,Concordia,1996-03-27
,0.2437499999999999,0.0,1.0,100.0,Maine,Aroostook,Presque Isle,1981-06-06
,0.0903978609625668,0.0427807486631016,1.0,100.0,Illinois,Cook,Chicago,2002-02-13
,0.1853514367816092,0.0,1.0,100.0,Illinois,Cook,Chicago,1989-12-12
,1.6376,0.0,1.0,100.0,Texas,Dallas,Dallas,2005-01-27
,2.523125,0.0,1.0,100.0,South Carolina,York,Rock Hill,1980-08-22
,0.5166666666666666,0.0,1.0,100.0,Indiana,Lake,Hammond,1990-06-19
,0.135,0.0,1.0,100.0,Texas,Dallas,Dallas,1997-05-15
,0.6066666666666667,0.0,1.0,100.0,Texas,Dallas,Dallas,1999-06-30
,0.0951428571428571,0.0,1.0,100.0,Alabama,Pike,Troy,2008-01-14
,0.6349428571428573,0.4571428571428571,1.0,100.0,Texas,Collin,Frisco,1985-05-28
,0.3365209621993126,0.0274914089347078,1.0,100.0,Illinois,Cook,Chicago,1997-06-27
,0.0226,0.0,1.0,100.0,Missouri,Iron,Not in a city,2019-10-11
,1.1627999999999998,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2013-03-09
,0.2186706586826348,0.0239520958083832,1.0,100.0,Illinois,Cook,Chicago,1996-09-30
,0.5063,0.0,1.0,100.0,Indiana,Delaware,Muncie,2009-11-05
,0.0458,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-06-18
,1.0499666666666667,0.0,1.0,100.0,Pennsylvania,Berks,Not in a city,1986-02-28
,0.3418947368421052,0.0,1.0,100.0,Texas,Dallas,Dallas,2005-07-24
,0.0358147540983606,0.0,1.0,100.0,Illinois,Cook,Chicago,2018-04-14
,0.1735,0.0,1.0,100.0,Texas,Dallas,Dallas,2004-10-09
,0.7382666666666666,0.0,1.0,100.0,Missouri,Iron,Not in a city,1995-04-29
,0.3533333333333333,0.0,1.0,100.0,Colorado,Adams,Commerce City,1992-06-15
,1.0374285714285714,0.0,1.0,100.0,Illinois,Cook,Chicago,1995-12-07
,0.0404999999999999,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2017-03-12
,0.57825,0.0,1.0,100.0,Missouri,Iron,Not in a city,1995-10-13
,0.1714285714285714,0.0,1.0,100.0,Texas,Dallas,Dallas,1987-04-04
,0.20375,0.0,1.0,100.0,Colorado,Adams,Commerce City,1993-01-06
,0.215,0.0,1.0,100.0,Texas,Dallas,Dallas,2001-07-02
,1.98475,0.0,1.0,100.0,Texas,Dallas,Dallas,2004-05-11
,0.0585333333333333,0.0,1.0,100.0,Missouri,Iron,Not in a city,2021-12-01
,0.1636,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-08-04
,0.1575,0.0,1.0,100.0,Texas,Dallas,Dallas,2004-12-18
,0.3518571428571428,0.0,1.0,100.0,Tennessee,Sullivan,Bristol,2011-06-13
,0.19256832,0.032,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1986-09-29
,0.33,0.0,1.0,100.0,Texas,Dallas,Dallas,1996-08-26
,1.1391666666666669,0.0,1.0,100.0,Texas,Dallas,Dallas,2004-10-08
,0.3544705882352941,0.0,1.0,100.0,Illinois,Cook,Schiller Park,1997-06-18
,0.6007272727272727,0.0,1.0,100.0,Missouri,Iron,Not in a city,2008-12-10
,0.0833333333333333,0.0,1.0,100.0,Texas,Dallas,Dallas,1988-09-28
,0.5947142857142856,0.0,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1985-01-09
,0.07775,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2014-03-28
,0.1356117647058823,0.0,1.0,100.0,Missouri,Iron,Not in a city,1999-09-06
,0.47,0.0,1.0,100.0,Missouri,Iron,Not in a city,2005-12-29
,0.7789411764705882,0.0,1.0,100.0,Missouri,Iron,Not in a city,1993-12-30
,0.0364555555555555,0.0,1.0,100.0,Tennessee,Knox,Knoxville,2014-01-26
,0.24,0.0,1.0,100.0,Illinois,Cook,Schiller Park,1999-04-13
,1.028142857142857,0.0,1.0,100.0,Oklahoma,Tulsa,Tulsa,2012-12-13
,0.2344157434402331,0.0233236151603498,1.0,100.0,Illinois,Cook,Chicago,1993-08-11
,1.965555555555556,0.0,1.0,100.0,Missouri,Iron,Not in a city,1996-08-16
,0.011,0.0,1.0,100.0,Michigan,Ionia,Belding,2015-06-06
,0.0344,0.0,1.0,100.0,Missouri,Iron,Not in a city,2019-03-15
,0.1464540697674419,0.0,1.0,100.0,Illinois,Cook,Chicago,1999-01-06
,0.6867500000000001,0.0,1.0,100.0,Missouri,Iron,Not in a city,1995-05-18
,0.1359473684210526,0.0,1.0,100.0,Missouri,Iron,Not in a city,1999-11-11
,0.24,0.0,1.0,100.0,Colorado,Denver,Denver,1983-05-20
,0.1705296296296296,0.0,1.0,100.0,Ohio,Marion,Marion,2012-07-29
,0.3466666666666667,0.0,1.0,100.0,Texas,Dallas,Dallas,1998-10-25
,0.6552499999999999,0.0,1.0,100.0,Texas,Dallas,Dallas,2002-09-04
,0.0603999999999999,0.0,1.0,100.0,Illinois,Madison,Granite City,2012-09-14
,0.3214285714285714,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1998-01-07
,0.1990597647058824,0.0,1.0,100.0,North Dakota,Cass,Fargo,1980-06-08
,0.0720089947089947,0.0476190476190476,1.0,100.0,Georgia,Bibb,Macon,2004-05-03
,0.849,0.0,1.0,100.0,Texas,Dallas,Dallas,2006-11-17
,0.9891333333333334,0.0,1.0,100.0,South Carolina,York,Rock Hill,1984-06-02
,0.0156523809523809,0.0,1.0,100.0,Illinois,Cook,Chicago,2021-08-08
,0.019,0.0,1.0,100.0,Missouri,Iron,Not in a city,2020-02-16
,0.06325,0.0,1.0,100.0,Missouri,Iron,Not in a city,2020-01-24
,0.0216,0.0,1.0,100.0,Missouri,Iron,Not in a city,2019-07-01
,0.6207692307692307,0.0,1.0,100.0,California,Kern,Bakersfield,1998-05-19
,0.024,0.0,1.0,100.0,Missouri,Iron,Not in a city,2019-07-16
,0.1915833333333333,0.0,1.0,100.0,Arizona,Gila,Not in a city,2011-10-26
,0.6863199999999999,0.0,1.0,100.0,Tennessee,Sullivan,Bristol,2009-01-22
,0.6073333333333334,0.0,1.0,100.0,Missouri,Iron,Not in a city,2013-06-28
,0.2785454545454545,0.0,1.0,100.0,Missouri,Iron,Not in a city,2000-07-26
,0.0203999999999999,0.0,1.0,100.0,Missouri,Iron,Not in a city,2019-03-18
,0.23,0.0,1.0,100.0,Pennsylvania,Philadelphia,Philadelphia,1984-04-29
,0.028,0.0,1.0,100.0,Texas,Dallas,Dallas,1987-10-25
,0.2575999999999999,0.0,1.0,100.0,California,Kern,Oildale,1981-03-12
,1.475,0.0,1.0,100.0,Texas,Dallas,Dallas,1995-12-03
,0.0153333333333333,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2014-07-03
,0.2497373737373737,0.0,1.0,100.0,New Hampshire,Coos,Berlin,1984-06-01
,0.96,0.0,1.0,100.0,Texas,Dallas,Dallas,2000-05-05
,0.0966666666666666,0.0,1.0,100.0,California,Ventura,Simi Valley,1987-09-07
,0.0473333333333333,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-01-07
,5.3838,0.0,1.0,100.0,Texas,Dallas,Dallas,2005-05-29
,0.4648125000000001,0.0,1.0,100.0,Missouri,Iron,Not in a city,1995-08-22
,1.333,0.0,1.0,100.0,Maine,York,Saco,1990-12-05
,1.21876,0.0,1.0,100.0,Illinois,Cook,Chicago,1993-01-05
,0.0206,0.0,1.0,100.0,Texas,Dallas,Dallas,2005-03-13
,0.1811574031890661,0.020501138952164,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1983-05-30
,0.3125,0.0,1.0,100.0,California,Kern,China Lake (Naval Weapons Center),1988-02-25
,0.3413999999999999,0.0,1.0,100.0,Missouri,Iron,Not in a city,2008-12-11
,0.0327058823529411,0.0,1.0,100.0,Missouri,Iron,Not in a city,2019-06-11
,0.0072,0.0,1.0,100.0,Indiana,Marion,Indianapolis (Remainder),2015-11-07
,0.0466611111111111,0.0,1.0,100.0,Illinois,Cook,Chicago,2018-12-13
,0.9459565217391304,0.0,1.0,100.0,Texas,Dallas,Dallas,1984-02-27
,0.1799090909090909,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1997-10-09
,0.1057826086956521,0.0,1.0,100.0,Illinois,Cook,Schiller Park,2000-03-22
,0.4499999999999999,0.0,1.0,100.0,Texas,Dallas,Dallas,2001-07-07
,0.17,0.0,1.0,100.0,Texas,Dallas,Dallas,2000-10-02
,0.03625,0.0,1.0,100.0,Texas,Dallas,Dallas,2001-10-06
,0.0387866666666666,0.2999999999999999,1.0,100.0,Indiana,Lake,East Chicago,2009-03-01
,0.0187978666666666,0.0,1.0,100.0,Georgia,Bibb,Macon,2017-09-16
,0.3174667590027705,0.0221606648199445,1.0,100.0,Illinois,Cook,Chicago,1994-04-08
,0.2833446745562131,0.0236686390532544,1.0,100.0,Illinois,Cook,Chicago,1995-07-14
,0.0177692307692307,0.0,1.0,100.0,Indiana,Lake,Hammond,2019-10-03
,0.951142857142857,0.0,1.0,100.0,Missouri,Iron,Not in a city,1994-06-04
,0.4459999999999999,0.7272727272727273,1.0,100.0,Texas,Dallas,Dallas,1985-11-26
,0.7299428571428572,0.0,1.0,100.0,Pennsylvania,Berks,Not in a city,1985-10-19
,0.643625,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1994-11-18
,0.0921707482993197,0.0612244897959183,1.0,100.0,Georgia,Bibb,Macon,2008-01-19
,0.13,0.0,1.0,100.0,Pennsylvania,Philadelphia,Philadelphia,1980-07-06
,0.0880669322709163,0.0,1.0,100.0,Georgia,Bibb,Macon,2011-08-31
,1.4602208333333333,0.0,1.0,100.0,Missouri,Iron,Not in a city,2001-10-31
,0.2676373134328357,0.0,1.0,100.0,Illinois,Cook,Chicago,1990-01-29
,0.12575,5.75,1.0,100.0,Texas,Dallas,Dallas,1989-06-14
,0.07075,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2012-05-28
,0.446,0.0,1.0,100.0,Maryland,Prince George's,Cheverly,1983-10-26
,0.0123518518518518,0.0,1.0,100.0,Ohio,Marion,Marion,2013-01-01
,0.0485297752808988,0.0,1.0,100.0,Illinois,Cook,Chicago,2003-08-31
,0.2278571428571428,0.0,1.0,100.0,Texas,Dallas,Dallas,2000-06-03
,6.682043478260867,0.0,1.0,100.0,Missouri,Iron,Not in a city,1993-11-11
,0.2681662824207494,0.0230547550432276,1.0,100.0,Illinois,Cook,Chicago,1993-06-24
,0.2048989071038251,0.0218579234972677,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1988-10-06
,0.0142857142857142,0.0,1.0,100.0,Ohio,Marion,Marion,2016-01-04
,0.2905999999999999,0.0,1.0,100.0,Kentucky,Madison,Richmond,2013-09-17
,1.78175,0.0,1.0,100.0,Texas,Dallas,Dallas,2003-03-27
,0.0285445398773006,0.0,1.0,100.0,Illinois,Cook,Chicago,2021-11-06
,0.0598459459459459,0.0777027027027027,1.0,100.0,Idaho,Ada,Not in a city,2013-06-27
,0.6099333333333333,0.0,1.0,100.0,Indiana,Lake,Gary,1986-03-11
,0.0416666666666666,0.0,1.0,100.0,Texas,Dallas,Dallas,2002-03-11
,0.175125,0.0,1.0,100.0,Indiana,Delaware,Muncie,2007-05-16
,0.0175,5.75,1.0,100.0,Colorado,Eagle,Minturn,1991-09-02
,0.387,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2011-05-13
,0.1276,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-08-27
,0.0945131756756756,0.0371621621621621,1.0,100.0,Idaho,Ada,Not in a city,2012-05-03
,0.0611428571428571,0.0,1.0,100.0,Texas,Dallas,Dallas,2006-11-02
,0.3550999999999999,0.0,1.0,100.0,California,Kern,McKittrick,1980-01-25
,0.34125,0.0,1.0,100.0,Texas,Dallas,Dallas,1989-04-12
,0.3810976190476192,0.0178571428571428,1.0,100.0,North Dakota,Cass,Fargo,1982-12-31
,0.2128888888888888,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2009-11-28
,0.1117777777777777,0.0,1.0,100.0,Illinois,Cook,Northbrook,2004-01-06
,0.11275,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-09-30
,0.5771124999999999,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1987-11-07
,1.0779999999999998,0.0,1.0,100.0,Indiana,Delaware,Muncie,2008-11-10
,0.0533333333333333,0.0,1.0,100.0,Texas,Dallas,Dallas,2000-09-22
,0.12,0.0,1.0,100.0,Texas,Dallas,Dallas,2000-07-16
,0.0078,0.0,1.0,100.0,Missouri,Iron,Not in a city,2019-06-10
,0.05,11.5,1.0,100.0,Colorado,Denver,Denver,1991-06-10
,0.0657142857142857,0.0,1.0,100.0,Texas,Dallas,Dallas,2006-02-12
,0.18,0.0,1.0,100.0,Pennsylvania,Philadelphia,Philadelphia,1981-11-28
,0.0239999999999999,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-11-08
,0.1710800664451827,0.0265780730897009,1.0,100.0,Illinois,Cook,Chicago,1997-06-03
,1.2583333333333333,0.0,1.0,100.0,Oklahoma,Oklahoma,Oklahoma City,1983-05-19
,0.2425679611650484,0.1553398058252427,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1985-07-18
,4.229625,0.0,1.0,100.0,South Carolina,Horry,Myrtle Beach,1980-10-03
,0.0316666666666666,0.0,1.0,100.0,Missouri,Iron,Not in a city,2020-03-29
